group,target_class,subset_name,player_count,base_coalition_mask,base_coalition_size,base_coalition_members,candidate_player_index,candidate_viewpoint,expanded_coalition_mask,expanded_coalition_size,expanded_coalition_members,base_value,expanded_value,delta_value,rank_within_base_coalition
overall,all,edges_az135_225,8,167,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az225,5,elmid-radfar-az135,183,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.7534623031111966,0.8017177986776173,0.048255495566420725,3
overall,all,edges_az135_225,8,171,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,3,elmid-radnear-az135,175,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.7120888536609135,0.8283269371878528,0.11623808352693932,1
overall,all,edges_az135_225,8,171,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,7,elhigh-radmid-az135,235,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7120888536609135,0.7707826800630577,0.05869382640214427,2
overall,all,edges_az135_225,8,171,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,5,elmid-radfar-az135,187,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.7120888536609135,0.7684229252677877,0.0563340716068742,3
overall,all,edges_az135_225,8,173,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,175,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.7560223019225486,0.8283269371878528,0.07230463526530417,1
overall,all,edges_az135_225,8,173,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,7,elhigh-radmid-az135,237,6,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7560223019225486,0.8127844889985136,0.05676218707596503,2
overall,all,edges_az135_225,8,173,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,5,elmid-radfar-az135,189,6,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.7560223019225486,0.8109591109034393,0.054936808980890706,3
overall,all,edges_az135_225,8,174,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,1,ellow-radmid-az135,175,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.7638750912969234,0.8283269371878528,0.06445184589092934,1
overall,all,edges_az135_225,8,174,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,7,elhigh-radmid-az135,238,6,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7638750912969234,0.8191265600138945,0.055251468716971064,2
overall,all,edges_az135_225,8,174,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,5,elmid-radfar-az135,190,6,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.7638750912969234,0.8074727052086093,0.04359761391168582,3
overall,all,edges_az135_225,8,179,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,3,elmid-radnear-az135,183,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.6883595970767983,0.8017177986776173,0.113358201600819,1
overall,all,edges_az135_225,8,179,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,187,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.6883595970767983,0.7684229252677877,0.08006332819098938,2
overall,all,edges_az135_225,8,179,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,7,elhigh-radmid-az135,243,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6883595970767983,0.7604751241534494,0.07211552707665114,3
overall,all,edges_az135_225,8,181,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,189,6,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.7364816072057532,0.8109591109034393,0.07447750369768613,1
overall,all,edges_az135_225,8,181,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,7,elhigh-radmid-az135,245,6,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7364816072057532,0.8075399938764776,0.0710583866707244,2
overall,all,edges_az135_225,8,181,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,183,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.7364816072057532,0.8017177986776173,0.0652361914718641,3
overall,all,edges_az135_225,8,182,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,7,elhigh-radmid-az135,246,6,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7335290140229644,0.8083576625122767,0.07482864848931225,1
overall,all,edges_az135_225,8,182,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,190,6,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.7335290140229644,0.8074727052086093,0.07394369118564481,2
overall,all,edges_az135_225,8,182,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,1,ellow-radmid-az135,183,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.7335290140229644,0.8017177986776173,0.06818878465465283,3
overall,all,edges_az135_225,8,185,5,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,3,elmid-radnear-az135,189,6,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.6977555992843281,0.8109591109034393,0.11320351161911124,1
overall,all,edges_az135_225,8,185,5,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,7,elhigh-radmid-az135,249,6,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6977555992843281,0.7716530322907067,0.07389743300637863,2
overall,all,edges_az135_225,8,185,5,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,187,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.6977555992843281,0.7684229252677877,0.0706673259834596,3
overall,all,edges_az135_225,8,186,5,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,3,elmid-radnear-az135,190,6,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.6874062498838132,0.8074727052086093,0.1200664553247961,1
overall,all,edges_az135_225,8,186,5,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,1,ellow-radmid-az135,187,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.6874062498838132,0.7684229252677877,0.0810166753839745,2
overall,all,edges_az135_225,8,186,5,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,7,elhigh-radmid-az135,250,6,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6874062498838132,0.7502724492097549,0.06286619932594173,3
overall,all,edges_az135_225,8,188,5,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,1,ellow-radmid-az135,189,6,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.7417548497018525,0.8109591109034393,0.06920426120158685,1
overall,all,edges_az135_225,8,188,5,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,190,6,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.7417548497018525,0.8074727052086093,0.0657178555067568,2
overall,all,edges_az135_225,8,188,5,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,7,elhigh-radmid-az135,252,6,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7417548497018525,0.803610061206526,0.061855211504673546,3
overall,all,edges_az135_225,8,199,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,231,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7342448228538536,0.8181772974198995,0.08393247456604591,1
overall,all,edges_az135_225,8,199,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,4,elmid-radnear-az225,207,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7342448228538536,0.8086412287307931,0.07439640587693952,2
overall,all,edges_az135_225,8,199,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,5,elmid-radfar-az135,215,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7342448228538536,0.7950015989458964,0.060756776092042775,3
overall,all,edges_az135_225,8,203,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,3,elmid-radnear-az135,207,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.68219855557629,0.8086412287307931,0.12644267315450308,1
overall,all,edges_az135_225,8,203,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,235,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.68219855557629,0.7707826800630577,0.08858412448676767,2
overall,all,edges_az135_225,8,203,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,5,elmid-radfar-az135,219,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.68219855557629,0.750286841281686,0.06808828570539593,3
overall,all,edges_az135_225,8,205,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,237,6,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7304163337568939,0.8127844889985136,0.08236815524161978,1
overall,all,edges_az135_225,8,205,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,2,ellow-radmid-az225,207,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7304163337568939,0.8086412287307931,0.07822489497389928,2
overall,all,edges_az135_225,8,205,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,5,elmid-radfar-az135,221,6,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7304163337568939,0.7985909409990162,0.06817460724212232,3
overall,all,edges_az135_225,8,206,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,238,6,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7298581839095495,0.8191265600138945,0.08926837610434502,1
overall,all,edges_az135_225,8,206,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,1,ellow-radmid-az135,207,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7298581839095495,0.8086412287307931,0.07878304482124365,2
overall,all,edges_az135_225,8,206,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,5,elmid-radfar-az135,222,6,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7298581839095495,0.7893293956999855,0.05947121179043602,3
overall,all,edges_az135_225,8,211,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,3,elmid-radnear-az135,215,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6707524907538662,0.7950015989458964,0.12424910819203017,1
overall,all,edges_az135_225,8,211,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,243,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6707524907538662,0.7604751241534494,0.0897226333995832,2
overall,all,edges_az135_225,8,211,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,4,elmid-radnear-az225,219,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6707524907538662,0.750286841281686,0.07953435052781976,3
overall,all,edges_az135_225,8,213,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,245,6,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7241317141188723,0.8075399938764776,0.08340827975760523,1
overall,all,edges_az135_225,8,213,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,4,elmid-radnear-az225,221,6,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7241317141188723,0.7985909409990162,0.07445922688014384,2
overall,all,edges_az135_225,8,213,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,2,ellow-radmid-az225,215,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7241317141188723,0.7950015989458964,0.07086988482702405,3
overall,all,edges_az135_225,8,214,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,246,6,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7208749123145216,0.8083576625122767,0.08748275019775509,1
overall,all,edges_az135_225,8,214,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,1,ellow-radmid-az135,215,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7208749123145216,0.7950015989458964,0.07412668663137478,2
overall,all,edges_az135_225,8,214,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,4,elmid-radnear-az225,222,6,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7208749123145216,0.7893293956999855,0.0684544833854639,3
overall,all,edges_az135_225,8,217,5,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,3,elmid-radnear-az135,221,6,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6775102206273402,0.7985909409990162,0.12108072037167594,1
overall,all,edges_az135_225,8,217,5,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,249,6,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6775102206273402,0.7716530322907067,0.09414281166336647,2
overall,all,edges_az135_225,8,217,5,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,2,ellow-radmid-az225,219,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6775102206273402,0.750286841281686,0.07277662065434576,3
overall,all,edges_az135_225,8,218,5,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,3,elmid-radnear-az135,222,6,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6583264644508269,0.7893293956999855,0.13100293124915863,1
overall,all,edges_az135_225,8,218,5,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,1,ellow-radmid-az135,219,6,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6583264644508269,0.750286841281686,0.09196037683085911,2
overall,all,edges_az135_225,8,218,5,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,250,6,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6583264644508269,0.7502724492097549,0.09194598475892801,3
overall,all,edges_az135_225,8,220,5,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,252,6,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7179782163572123,0.803610061206526,0.08563184484931374,1
overall,all,edges_az135_225,8,220,5,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,1,ellow-radmid-az135,221,6,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.7179782163572123,0.7985909409990162,0.08061272464180391,2
