run_name,object_id,description,target_class,available_view_count,coalition_size,view_indices,file_names,detection_at_conf25_iou50,best_matched_confidence_iou50,best_matched_iou_iou50,best_strict_quality_iou50,noisy_or_confidence_iou50,noisy_or_best_iou_iou50
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|4|9,2026-07-12 21.06.04.jpg|2026-07-12 21.01.23.jpg|2026-07-12 21.01.51.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9869444538109757,0.951908627266813
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|4|10,2026-07-12 21.06.04.jpg|2026-07-12 21.01.23.jpg|2026-07-12 21.05.27.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9332595706653808,0.9001295193111691
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|5|6,2026-07-12 21.06.04.jpg|2026-07-12 21.01.30.jpg|2026-07-12 21.01.33.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9593746940100918,0.9141740463647089
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|5|7,2026-07-12 21.06.04.jpg|2026-07-12 21.01.30.jpg|2026-07-12 21.01.49.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.986719499618832,0.9402305097532829
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|5|8,2026-07-12 21.06.04.jpg|2026-07-12 21.01.30.jpg|2026-07-12 21.01.50.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9855862461491444,0.939150649177004
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|5|9,2026-07-12 21.06.04.jpg|2026-07-12 21.01.30.jpg|2026-07-12 21.01.51.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9870700001946797,0.9405644966008373
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|5|10,2026-07-12 21.06.04.jpg|2026-07-12 21.01.30.jpg|2026-07-12 21.05.27.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9339013683679436,0.8899008887318856
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|6|7,2026-07-12 21.06.04.jpg|2026-07-12 21.01.33.jpg|2026-07-12 21.01.49.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.9521656266807313,0.8681628793899766
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|6|8,2026-07-12 21.06.04.jpg|2026-07-12 21.01.33.jpg|2026-07-12 21.01.50.jpg,1.0,0.8627948760986328,0.9110682827979957,0.7860650461740908,0.9480838174131182,0.863769095479138
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|6|9,2026-07-12 21.06.04.jpg|2026-07-12 21.01.33.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.8960493209314967,0.7857624887329542,0.9534280772595887,0.854318581185477
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|6|10,2026-07-12 21.06.04.jpg|2026-07-12 21.01.33.jpg|2026-07-12 21.05.27.jpg,1.0,0.613286018371582,0.8174429660605093,0.44694593062037286,0.7619226286184162,0.622828293446458
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|7|8,2026-07-12 21.06.04.jpg|2026-07-12 21.01.49.jpg|2026-07-12 21.01.50.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.9830284876425264,0.8963029313809404
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|7|9,2026-07-12 21.06.04.jpg|2026-07-12 21.01.49.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.9117771688696744,0.7965124538279313,0.9847755377434104,0.897895851775798
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|7|10,2026-07-12 21.06.04.jpg|2026-07-12 21.01.49.jpg|2026-07-12 21.05.27.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.9221719924481054,0.8408153684852403
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|8|9,2026-07-12 21.06.04.jpg|2026-07-12 21.01.50.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.9110682827979957,0.7860650461740908,0.9834764018538567,0.8960141566093447
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|8|10,2026-07-12 21.06.04.jpg|2026-07-12 21.01.50.jpg|2026-07-12 21.05.27.jpg,1.0,0.8627948760986328,0.9110682827979957,0.7860650461740908,0.9155307622936962,0.8341110394516578
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|9|10,2026-07-12 21.06.04.jpg|2026-07-12 21.01.51.jpg|2026-07-12 21.05.27.jpg,1.0,0.8769187927246094,0.8960493209314967,0.7857624887329542,0.9242260386572909,0.8281521143260727
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|4|5,2026-07-12 21.01.06.jpg|2026-07-12 21.01.23.jpg|2026-07-12 21.01.30.jpg,1.0,0.8926346302032471,0.9645007108466178,0.8599412576050888,0.9963212994372636,0.9609526015388666
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|4|6,2026-07-12 21.01.06.jpg|2026-07-12 21.01.23.jpg|2026-07-12 21.01.33.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9867498715411908,0.9517209525292873
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|4|7,2026-07-12 21.01.06.jpg|2026-07-12 21.01.23.jpg|2026-07-12 21.01.49.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9956685043531376,0.96032298021619
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|4|8,2026-07-12 21.01.06.jpg|2026-07-12 21.01.23.jpg|2026-07-12 21.01.50.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9952988885758809,0.9599664855362858
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|4|9,2026-07-12 21.01.06.jpg|2026-07-12 21.01.23.jpg|2026-07-12 21.01.51.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9957828217112893,0.9604332393893894
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|4|10,2026-07-12 21.01.06.jpg|2026-07-12 21.01.23.jpg|2026-07-12 21.05.27.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9784416304385789,0.9437076480799331
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|5|6,2026-07-12 21.01.06.jpg|2026-07-12 21.01.30.jpg|2026-07-12 21.01.33.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.986877289091367,0.9403808650226908
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|5|7,2026-07-12 21.01.06.jpg|2026-07-12 21.01.30.jpg|2026-07-12 21.01.49.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9957101574258332,0.9487975754453662
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|5|8,2026-07-12 21.01.06.jpg|2026-07-12 21.01.30.jpg|2026-07-12 21.01.50.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9953440959942564,0.9484487608870795
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|5|9,2026-07-12 21.01.06.jpg|2026-07-12 21.01.30.jpg|2026-07-12 21.01.51.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9958233754710414,0.9489054592567234
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|5|10,2026-07-12 21.01.06.jpg|2026-07-12 21.01.30.jpg|2026-07-12 21.05.27.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9786489427407841,0.932540194714033
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|6|7,2026-07-12 21.01.06.jpg|2026-07-12 21.01.33.jpg|2026-07-12 21.01.49.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.984548629548284,0.8976889620640522
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|6|8,2026-07-12 21.01.06.jpg|2026-07-12 21.01.33.jpg|2026-07-12 21.01.50.jpg,1.0,0.8627948760986328,0.9110682827979957,0.7860650461740908,0.9832301310976785,0.8957897871344102
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|6|9,2026-07-12 21.01.06.jpg|2026-07-12 21.01.33.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.8960493209314967,0.7857624887329542,0.9849564239901744,0.8825695348635111
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|6|10,2026-07-12 21.01.06.jpg|2026-07-12 21.01.33.jpg|2026-07-12 21.05.27.jpg,1.0,0.683940052986145,0.8877999235222767,0.6072019267349213,0.9230966895534555,0.8195251703892246
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|7|8,2026-07-12 21.01.06.jpg|2026-07-12 21.01.49.jpg|2026-07-12 21.01.50.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.9945178935906417,0.9067787094083074
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|7|9,2026-07-12 21.01.06.jpg|2026-07-12 21.01.49.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.9117771688696744,0.7965124538279313,0.9950822224703428,0.9072932515965527
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|7|10,2026-07-12 21.01.06.jpg|2026-07-12 21.01.49.jpg|2026-07-12 21.05.27.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.9748601415100203,0.8888552198698965
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|8|9,2026-07-12 21.01.06.jpg|2026-07-12 21.01.50.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.9110682827979957,0.7860650461740908,0.9946625780075078,0.9062055269087276
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|8|10,2026-07-12 21.01.06.jpg|2026-07-12 21.01.50.jpg|2026-07-12 21.05.27.jpg,1.0,0.8627948760986328,0.9110682827979957,0.7860650461740908,0.9727149036768418,0.8862096969448781
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,3|9|10,2026-07-12 21.01.06.jpg|2026-07-12 21.01.51.jpg|2026-07-12 21.05.27.jpg,1.0,0.8769187927246094,0.8960493209314967,0.7857624887329542,0.9755236357026009,0.8741172913239403
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,4|5|6,2026-07-12 21.01.23.jpg|2026-07-12 21.01.30.jpg|2026-07-12 21.01.33.jpg,1.0,0.8926346302032471,0.9645007108466178,0.8599412576050888,0.9954989395041183,0.9601594347987763
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,4|5|7,2026-07-12 21.01.23.jpg|2026-07-12 21.01.30.jpg|2026-07-12 21.01.49.jpg,1.0,0.8926346302032471,0.9645007108466178,0.8599412576050888,0.9985285935902596,0.9630815383184789
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,4|5|8,2026-07-12 21.01.23.jpg|2026-07-12 21.01.30.jpg|2026-07-12 21.01.50.jpg,1.0,0.8926346302032471,0.9645007108466178,0.8599412576050888,0.9984030353378368,0.9629604372947644
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,4|5|9,2026-07-12 21.01.23.jpg|2026-07-12 21.01.30.jpg|2026-07-12 21.01.51.jpg,1.0,0.8926346302032471,0.9645007108466178,0.8599412576050888,0.9985674271265811,0.9631189932918657
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,4|5|10,2026-07-12 21.01.23.jpg|2026-07-12 21.01.30.jpg|2026-07-12 21.05.27.jpg,1.0,0.8926346302032471,0.9645007108466178,0.8599412576050888,0.9926766351065813,0.9574373202011264
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,4|6|7,2026-07-12 21.01.23.jpg|2026-07-12 21.01.33.jpg|2026-07-12 21.01.49.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9947002144883265,0.9593890639532741
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,4|6|8,2026-07-12 21.01.23.jpg|2026-07-12 21.01.33.jpg|2026-07-12 21.01.50.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9942479724682728,0.9589528762034576
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,4|6|9,2026-07-12 21.01.23.jpg|2026-07-12 21.01.33.jpg|2026-07-12 21.01.51.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.994840087069961,0.9595239711576885
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,4|6|10,2026-07-12 21.01.23.jpg|2026-07-12 21.01.33.jpg|2026-07-12 21.05.27.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9736223364925497,0.9390594356432092
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,4|7|8,2026-07-12 21.01.23.jpg|2026-07-12 21.01.49.jpg|2026-07-12 21.01.50.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9981196497609995,0.9626871117044613
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,4|7|9,2026-07-12 21.01.23.jpg|2026-07-12 21.01.49.jpg|2026-07-12 21.01.51.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9983132133047514,0.962873803880004
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,4|7|10,2026-07-12 21.01.23.jpg|2026-07-12 21.01.49.jpg|2026-07-12 21.05.27.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9913770847571699,0.9561839029653381
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,4|8|9,2026-07-12 21.01.23.jpg|2026-07-12 21.01.50.jpg|2026-07-12 21.01.51.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9981692761924328,0.9627349764328554
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,4|8|10,2026-07-12 21.01.23.jpg|2026-07-12 21.01.50.jpg|2026-07-12 21.05.27.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9906412729776969,0.955474211980987
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,4|9|10,2026-07-12 21.01.23.jpg|2026-07-12 21.01.51.jpg|2026-07-12 21.05.27.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9916046617814802,0.9564034011670577
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,5|6|7,2026-07-12 21.01.30.jpg|2026-07-12 21.01.33.jpg|2026-07-12 21.01.49.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9947511789516867,0.9478837789510864
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,5|6|8,2026-07-12 21.01.30.jpg|2026-07-12 21.01.33.jpg|2026-07-12 21.01.50.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9943032858381708,0.9474569881857284
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,5|6|9,2026-07-12 21.01.30.jpg|2026-07-12 21.01.33.jpg|2026-07-12 21.01.51.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9948897064730265,0.948015779790286
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,5|6|10,2026-07-12 21.01.30.jpg|2026-07-12 21.01.33.jpg|2026-07-12 21.05.27.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9738759926947472,0.9279921207613587
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,5|7|8,2026-07-12 21.01.30.jpg|2026-07-12 21.01.49.jpg|2026-07-12 21.01.50.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9981377318212354,0.9511107754096263
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,5|7|9,2026-07-12 21.01.30.jpg|2026-07-12 21.01.49.jpg|2026-07-12 21.01.51.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9983294339949166,0.9512934455935547
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,5|7|10,2026-07-12 21.01.30.jpg|2026-07-12 21.01.49.jpg|2026-07-12 21.05.27.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9914600055182051,0.9447476681554203
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,5|8|9,2026-07-12 21.01.30.jpg|2026-07-12 21.01.50.jpg|2026-07-12 21.01.51.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9981868810287432,0.9511576089671336
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,5|8|10,2026-07-12 21.01.30.jpg|2026-07-12 21.01.50.jpg|2026-07-12 21.05.27.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9907312695444213,0.9440532663559514
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,5|9|10,2026-07-12 21.01.30.jpg|2026-07-12 21.01.51.jpg|2026-07-12 21.05.27.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.991685394087739,0.9449624376108808
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,6|7|8,2026-07-12 21.01.33.jpg|2026-07-12 21.01.49.jpg|2026-07-12 21.01.50.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.9932923889366447,0.9056613222444494
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,6|7|9,2026-07-12 21.01.33.jpg|2026-07-12 21.01.49.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.9117771688696744,0.7965124538279313,0.9939828714545309,0.9062908884397617
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,6|7|10,2026-07-12 21.01.33.jpg|2026-07-12 21.01.49.jpg|2026-07-12 21.05.27.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.9692402189328696,0.8837311027732353
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,6|8|9,2026-07-12 21.01.33.jpg|2026-07-12 21.01.50.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.9110682827979957,0.7860650461740908,0.9934694170208879,0.9051184757775461
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,6|8|10,2026-07-12 21.01.33.jpg|2026-07-12 21.01.50.jpg|2026-07-12 21.05.27.jpg,1.0,0.8627948760986328,0.9110682827979957,0.7860650461740908,0.9666154210999064,0.8806526518275531
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,6|9|10,2026-07-12 21.01.33.jpg|2026-07-12 21.01.51.jpg|2026-07-12 21.05.27.jpg,1.0,0.8769187927246094,0.8960493209314967,0.7857624887329542,0.9700520348033219,0.8692144670537332
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,7|8|9,2026-07-12 21.01.49.jpg|2026-07-12 21.01.50.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.9117771688696744,0.7965124538279313,0.9978651383016071,0.9098306507143854
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,7|8|10,2026-07-12 21.01.49.jpg|2026-07-12 21.01.50.jpg|2026-07-12 21.05.27.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.9890865089627149,0.901826496909214
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,7|9|10,2026-07-12 21.01.49.jpg|2026-07-12 21.01.51.jpg|2026-07-12 21.05.27.jpg,1.0,0.8769187927246094,0.9117771688696744,0.7965124538279313,0.9902099454141099,0.902850820616272
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,8|9|10,2026-07-12 21.01.50.jpg|2026-07-12 21.01.51.jpg|2026-07-12 21.05.27.jpg,1.0,0.8769187927246094,0.9110682827979957,0.7860650461740908,0.9893745391410433,0.9013877624192888
real_uav_finetuned,m_truck,M truck,whitevan,5,1,1,2026-07-12 21.22.14.jpg,1.0,0.8838398456573486,0.9560500177609577,0.8449951001385503,0.8838398456573486,0.8449951001385503
real_uav_finetuned,m_truck,M truck,whitevan,5,1,2,2026-07-12 21.21.43.jpg,1.0,0.7663991451263428,0.9248497798443651,0.7088040806430077,0.7663991451263428,0.7088040806430077
real_uav_finetuned,m_truck,M truck,whitevan,5,1,3,2026-07-12 21.21.46.jpg,1.0,0.9117172360420227,0.9192993292335712,0.8381410435441169,0.9117172360420227,0.8381410435441169
real_uav_finetuned,m_truck,M truck,whitevan,5,1,4,2026-07-12 21.21.47.jpg,1.0,0.9109909534454346,0.9092171153497018,0.8282885668013326,0.9109909534454346,0.8282885668013326
real_uav_finetuned,m_truck,M truck,whitevan,5,1,5,2026-07-12 21.22.11.jpg,1.0,0.7970370054244995,0.8932041081475968,0.7119167275908214,0.7970370054244995,0.7119167275908214
real_uav_finetuned,m_truck,M truck,whitevan,5,2,1|2,2026-07-12 21.22.14.jpg|2026-07-12 21.21.43.jpg,1.0,0.8838398456573486,0.9560500177609577,0.8449951001385503,0.9728648886433007,0.9301074940664397
real_uav_finetuned,m_truck,M truck,whitevan,5,2,1|3,2026-07-12 21.22.14.jpg|2026-07-12 21.21.46.jpg,1.0,0.9117172360420227,0.9560500177609577,0.8449951001385503,0.9897450605128455,0.946245782682126
real_uav_finetuned,m_truck,M truck,whitevan,5,2,1|4,2026-07-12 21.22.14.jpg|2026-07-12 21.21.47.jpg,1.0,0.9109909534454346,0.9560500177609577,0.8449951001385503,0.9896606954143294,0.9461651254281914
real_uav_finetuned,m_truck,M truck,whitevan,5,2,1|5,2026-07-12 21.22.14.jpg|2026-07-12 21.22.11.jpg,1.0,0.8838398456573486,0.9560500177609577,0.8449951001385503,0.9764237872242632,0.9335099791179783
real_uav_finetuned,m_truck,M truck,whitevan,5,2,2|3,2026-07-12 21.21.43.jpg|2026-07-12 21.21.46.jpg,1.0,0.9117172360420227,0.9248497798443651,0.8381410435441169,0.9793770708688072,0.9057766683776355
real_uav_finetuned,m_truck,M truck,whitevan,5,2,2|4,2026-07-12 21.21.43.jpg|2026-07-12 21.21.47.jpg,1.0,0.9109909534454346,0.9248497798443651,0.8282885668013326,0.9792074106333644,0.9056197581462379
real_uav_finetuned,m_truck,M truck,whitevan,5,2,2|5,2026-07-12 21.21.43.jpg|2026-07-12 21.22.11.jpg,1.0,0.7970370054244995,0.9248497798443651,0.7119167275908214,0.9525876709594456,0.8810004977692998
real_uav_finetuned,m_truck,M truck,whitevan,5,2,3|4,2026-07-12 21.21.46.jpg|2026-07-12 21.21.47.jpg,1.0,0.9117172360420227,0.9192993292335712,0.8381410435441169,0.9921420353528987,0.9120755076043499
real_uav_finetuned,m_truck,M truck,whitevan,5,2,3|5,2026-07-12 21.21.46.jpg|2026-07-12 21.22.11.jpg,1.0,0.9117172360420227,0.9192993292335712,0.8381410435441169,0.9820818658576869,0.9028272005354255
real_uav_finetuned,m_truck,M truck,whitevan,5,2,4|5,2026-07-12 21.21.47.jpg|2026-07-12 21.22.11.jpg,1.0,0.9109909534454346,0.9092171153497018,0.8282885668013326,0.9819344573669753,0.8927916147896761
real_uav_finetuned,m_truck,M truck,whitevan,5,3,1|2|3,2026-07-12 21.22.14.jpg|2026-07-12 21.21.43.jpg|2026-07-12 21.21.46.jpg,1.0,0.9117172360420227,0.9560500177609577,0.8449951001385503,0.9976044373691231,0.9537597400651603
real_uav_finetuned,m_truck,M truck,whitevan,5,3,1|2|4,2026-07-12 21.22.14.jpg|2026-07-12 21.21.43.jpg|2026-07-12 21.21.47.jpg,1.0,0.9109909534454346,0.9560500177609577,0.8449951001385503,0.9975847296099882,0.9537408984616894
real_uav_finetuned,m_truck,M truck,whitevan,5,3,1|2|5,2026-07-12 21.22.14.jpg|2026-07-12 21.21.43.jpg|2026-07-12 21.22.11.jpg,1.0,0.8838398456573486,0.9560500177609577,0.8449951001385503,0.9944925765409046,0.9507846454650724
real_uav_finetuned,m_truck,M truck,whitevan,5,3,1|3|4,2026-07-12 21.22.14.jpg|2026-07-12 21.21.46.jpg|2026-07-12 21.21.47.jpg,1.0,0.9117172360420227,0.9560500177609577,0.8449951001385503,0.9990872176137736,0.955177352144394
real_uav_finetuned,m_truck,M truck,whitevan,5,3,1|3|5,2026-07-12 21.22.14.jpg|2026-07-12 21.21.46.jpg|2026-07-12 21.22.11.jpg,1.0,0.9117172360420227,0.9560500177609577,0.8449951001385503,0.9979186267724965,0.9540601208498358
real_uav_finetuned,m_truck,M truck,whitevan,5,3,1|4|5,2026-07-12 21.22.14.jpg|2026-07-12 21.21.47.jpg|2026-07-12 21.22.11.jpg,1.0,0.9109909534454346,0.9560500177609577,0.8449951001385503,0.9979015037794641,0.954043750412043
real_uav_finetuned,m_truck,M truck,whitevan,5,3,2|3|4,2026-07-12 21.21.43.jpg|2026-07-12 21.21.46.jpg|2026-07-12 21.21.47.jpg,1.0,0.9117172360420227,0.9248497798443651,0.8381410435441169,0.9981643727408701,0.9231521003778825
real_uav_finetuned,m_truck,M truck,whitevan,5,3,2|3|5,2026-07-12 21.21.43.jpg|2026-07-12 21.21.46.jpg|2026-07-12 21.22.11.jpg,1.0,0.9117172360420227,0.9248497798443651,0.8381410435441169,0.9958143085466148,0.9209786440252054
real_uav_finetuned,m_truck,M truck,whitevan,5,3,2|4|5,2026-07-12 21.21.43.jpg|2026-07-12 21.21.47.jpg|2026-07-12 21.22.11.jpg,1.0,0.9109909534454346,0.9248497798443651,0.8282885668013326,0.9957798737971689,0.9209467970547613
real_uav_finetuned,m_truck,M truck,whitevan,5,3,3|4|5,2026-07-12 21.21.46.jpg|2026-07-12 21.21.47.jpg|2026-07-12 21.22.11.jpg,1.0,0.9117172360420227,0.9192993292335712,0.8381410435441169,0.9984051239639559,0.9178331607634251
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,1,1,2026-06-30 15.33.46.jpg,1.0,0.9494345188140869,0.9786014828115247,0.9291180279439119,0.9494345188140869,0.9291180279439119
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,1,2,2026-06-30 15.33.52.jpg,1.0,0.966159462928772,0.9522466439498933,0.9200221060943545,0.966159462928772,0.9200221060943545
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,1,3,2026-06-30 15.34.24.jpg,1.0,0.8979946374893188,0.8752139445994429,0.7859374289061736,0.8979946374893188,0.7859374289061736
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,1,4,2026-06-30 15.34.33.jpg,1.0,0.9423846006393433,0.9204752109698954,0.86744166408828,0.9423846006393433,0.86744166408828
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,1,5,2026-06-30 15.35.01.jpg,1.0,0.9379739761352539,0.8924390697957509,0.8370846227547679,0.9379739761352539,0.8370846227547679
real_uav_finetuned,white_truck_bottendaal,white truck Bottendaal,whitevan,7,1,6,2026-06-30 15.33.29.jpg,1.0,0.9589520692825317,0.8795471272217767,0.843443537680829,0.9589520692825317,0.843443537680829
